h_mean,s_mean,v_mean,h_std,s_std,v_std,contrast,correlation,energy,homogeneity,dissimilarity,asm,lesion_ratio,hue_hist_0,hue_hist_1,hue_hist_2,hue_hist_3,hue_hist_4,hue_hist_5,plant,label
52.973666691323324,88.49759597603374,120.02966195724535,13.607537369251443,55.285441490701224,50.169588206933234,9.073817736231813,0.9292151847552391,0.4588292848189811,0.662983968511466,1.425710757720878,0.2105372728130905,0.35949404541756047,0.06857015937566757,0.5733412504196167,0.353502482175827,0.004512168001383543,0.0,7.396996807074174e-05,cabai,bacterial_spot
50.167633526705345,101.89737947589518,93.93318663732747,10.555620407095608,53.80393520759417,40.40528415440518,8.20023123732446,0.8938495725315942,0.4016241616885799,0.6522011955931077,1.3795685906940838,0.16131915247413922,0.3416683336667333,0.05261052027344704,0.8587717413902283,0.08761752396821976,0.00013336000847630203,0.00026672001695260406,0.0006001200526952744,cabai,bacterial_spot
33.116435711527735,106.51645287228109,121.94010897078381,17.123458644904193,62.314279364260436,51.87047233626385,13.800627777444532,0.8646508289848496,0.10454717707755473,0.4266922130017174,2.314362411236629,0.010940622675729123,0.4531725942768888,0.39465442299842834,0.603629469871521,0.000986743369139731,0.0,0.0,0.0007293320377357304,cabai,bacterial_spot
44.55054179566564,156.537693498452,95.97360681114552,10.920777893508168,55.022376283596415,36.127736058152166,8.028675157213945,0.8808378976232213,0.48306437755085146,0.6835521807002941,1.3224476242258543,0.23336421360137805,0.48823529411764705,0.05487615987658501,0.9277863502502441,0.012925696559250355,0.00046439628931693733,0.00147058826405555,0.0024767802096903324,cabai,bacterial_spot
27.331158958261806,111.71288439845014,121.24047280396292,16.492696116634047,71.90680164132587,54.00532212554851,13.936427428332173,0.886859147209387,0.2031195183164075,0.5218826638241751,2.009759877693088,0.04127175528649264,0.3904065917896905,0.5123350620269775,0.485752135515213,0.0,0.0,0.0,0.0019127961713820696,cabai,bacterial_spot
42.47696691467469,131.2021529206902,132.11160360930822,12.017953291293493,47.33261309689529,30.79627204591207,10.892359964974727,0.9051807418742712,0.4944801435459965,0.710865868595936,1.2758166973001965,0.24452708667044445,0.4864650941902802,0.10083900392055511,0.8947284817695618,0.0,0.0,0.0005540604470297694,0.0038784232456237078,cabai,bacterial_spot
46.52374660500624,116.21280187917492,111.55149379725464,12.129485847433594,36.06199251794207,23.918178239978957,5.887734459219521,0.9248393986215568,0.4594869781458515,0.6987608619770531,1.0755349194672146,0.2111409791337603,0.4704543786243852,0.059311456978321075,0.9345225095748901,0.0011744843795895576,0.0,7.340527372434735e-05,0.004918152932077646,cabai,bacterial_spot
48.36249651713569,90.07063248815827,112.78218166620229,11.820130691329183,33.278097334970795,27.089184154675802,7.245128965811949,0.9149519638666381,0.4297055661494567,0.6584787809425139,1.2747914941203309,0.1846602915849691,0.39091668988576206,0.08693229407072067,0.891613245010376,0.020200613886117935,0.0,0.0004179437237326056,0.0008358874474652112,cabai,bacterial_spot
48.334654919236414,99.33627019089575,111.47004405286344,13.331343398343655,48.84152042739602,43.7348243266399,10.387554337036558,0.8997576095192286,0.45485374291418046,0.6281590478073593,1.669276374296581,0.20690468925163044,0.4314977973568282,0.09060205519199371,0.8378854393959045,0.0681350976228714,0.0005873715272173285,0.0002202643227064982,0.002569750417023897,cabai,bacterial_spot
29.600857219394587,96.79913385123672,129.96191624252165,18.273384598223355,61.5097902383764,49.896919601334766,14.220520897524832,0.8708435589615204,0.13444180438708672,0.4577311985928817,2.2444234014972393,0.018086865867894986,0.3544066434503081,0.4808911383152008,0.5172783136367798,8.929368777899072e-05,0.0,0.0,0.0017412268789485097,cabai,bacterial_spot
52.368855986915726,95.21511577860032,92.76861496083326,6.759983655437646,46.96089613898175,35.60919798641448,7.29941687473934,0.8918361951629119,0.534840166547832,0.693450642639363,1.2746765243160558,0.2860630255946881,0.5153654127571662,0.01644142158329487,0.9376775622367859,0.04398725926876068,0.0018937763525173068,0.0,0.0,cabai,bacterial_spot
46.27649408631628,107.42954492049816,88.431503093914,11.55111299715148,53.658837162614,46.817979749348645,9.381976803043944,0.880714759115865,0.4906609464444023,0.691888696076369,1.3730996964373627,0.24076003011602384,0.511474896216809,0.07965849339962006,0.8528236746788025,0.06626459211111069,0.0003133077407255769,0.0003133077407255769,0.0006266154814511538,cabai,bacterial_spot
44.925996657913586,128.92297286544124,112.45253441553274,8.471678141882883,41.63783559321046,28.473990897264112,6.252796192825886,0.92280105788731,0.4971428319935616,0.7012506291458281,1.1306410962537443,0.24716609250091254,0.41537359751730724,0.06564812362194061,0.9330787062644958,0.0009548818343318999,0.0001591469772392884,7.95734886196442e-05,7.95734886196442e-05,cabai,bacterial_spot
31.032768978700165,93.1373356299626,125.26017728857707,17.74955236785409,55.52879550833481,54.52828412648886,13.584900953003451,0.8710261003499078,0.09833518932369575,0.43968223210256324,2.3086766551711935,0.00968825931891698,0.3910431458219552,0.44506993889808655,0.5509809851646423,0.0018485065083950758,0.00021005755115766078,0.0002940805861726403,0.0015964374179020524,cabai,bacterial_spot
29.164841582712803,173.61235216819975,144.5856329391152,7.02149146295172,51.73051710746152,37.81303187797201,6.641607963358959,0.9538961185460622,0.45230970834083556,0.6690152880505131,1.2341983944608192,0.20459939050237028,0.343115783326033,0.6795152425765991,0.3193897008895874,0.0,0.0,0.0,0.0010950503638014197,cabai,bacterial_spot
47.97536579317186,100.34297759775151,111.28494668099529,9.534501851293326,43.27944114839969,35.767607065630486,6.467193472426899,0.928651429852611,0.5155301088238076,0.7022236707384066,1.1591070982410883,0.2657846167767844,0.30536496652062495,0.057121600955724716,0.8846821784973145,0.057452261447906494,0.0005786558613181114,0.00016533024609088898,0.0,cabai,bacterial_spot
49.80188238954574,135.45846297448662,96.0889079029247,8.007922310424187,62.269889910160344,46.77872399095964,8.878954920115653,0.8954187069991308,0.48597474987011746,0.6815986336387081,1.3759383074589748,0.23618312429374616,0.6287336652146858,0.010656503029167652,0.9773646593093872,0.006922837812453508,0.0020224018953740597,0.0015556938014924526,0.0014779091579839587,cabai,bacterial_spot
48.89421766500097,95.63754948406775,118.82081900188201,11.61204037983768,39.57880219375332,46.77963348210257,9.509089370679291,0.9209357940174516,0.3856801724747628,0.630475251729027,1.5164451951677127,0.14876429847943776,0.4691414108637809,0.03238367289304733,0.950483500957489,0.009474982507526875,0.0018820170080289245,0.0008436627686023712,0.004932182375341654,cabai,bacterial_spot
34.97898517499618,167.38850680116155,127.41823322634878,14.11425079737064,52.43055626520074,42.831949329357,9.0301818030136,0.9228123746942973,0.47761939326334146,0.6628616599303894,1.4201288828832965,0.22813259615173226,0.31690356105761885,0.2969585955142975,0.6979978680610657,0.00030567016801796854,0.0,0.0006877579144202173,0.004050130024552345,cabai,bacterial_spot
34.11277756135567,143.65459031294637,135.65446045968056,13.5350835815112,41.85283672101824,35.68923370320793,9.49045806796953,0.9249229704072076,0.3890940146095155,0.6815002377419829,1.2775759445243704,0.15141278151801013,0.24386443319049475,0.300285667181015,0.6947798728942871,0.0,0.0,0.0,0.004934424068778753,cabai,bacterial_spot
36.68071069795337,143.14896169128122,141.0133443286603,10.726343173635428,34.628636133217356,28.197635566236997,6.852118246095863,0.9466826805988051,0.4708288732282957,0.7493513354639207,0.9583953148650333,0.2216972524006861,0.1025564135242522,0.12647125124931335,0.8698552846908569,0.0,0.0,0.00014993628428783268,0.0035235024988651276,cabai,bacterial_spot
48.389713600239915,98.4465437097016,90.78759934023093,13.301424562412858,41.446264022760495,52.03415466337259,9.406471174207642,0.895563009487351,0.46575721176221296,0.6834586062293475,1.3537881306676285,0.2169463142748857,0.6184585395111711,0.09724096208810806,0.787824273109436,0.10976158082485199,0.0020242915488779545,0.001949317753314972,0.0011995801469311118,cabai,bacterial_spot
41.49511123706958,102.05781493552502,118.82081621085447,13.101905345017032,51.519261386617636,61.195148834769086,10.200392021878248,0.9297156219795379,0.43799821509746895,0.6785547536794077,1.4251381119805202,0.1918575072678712,0.39719427518775685,0.18364743888378143,0.8078503608703613,0.006801757030189037,0.0,0.00028340655262582004,0.0014170326758176088,cabai,bacterial_spot
25.552510212149162,88.86375016471209,137.03917951420917,16.800503140873662,62.24509713408406,50.622290436222244,11.925998187805792,0.8962188785549023,0.13335094018870045,0.4672122117903507,2.110336114400094,0.017792569589522765,0.3031141564545175,0.5897131562232971,0.40708041191101074,0.0013176966458559036,0.0,0.0,0.0018886985490098596,cabai,bacterial_spot
34.77351331176909,169.78918885294848,136.70869619308286,7.714891751541556,46.64752485483313,38.14617680964043,8.162885094207269,0.9363665019760048,0.36248184516569804,0.6249070722081129,1.3977464675606344,0.1314089287484138,0.2979596914655387,0.15787509083747864,0.840569794178009,0.0,0.0,0.00037322717253118753,0.0011818860657513142,cabai,bacterial_spot
46.83075089392133,125.55556334571969,132.40328121713526,11.981252248020223,66.13402314589034,64.67877379372675,13.592325556042859,0.9212872222407509,0.43127328761916783,0.6379942229437732,1.7235039342521143,0.18600788528398168,0.5195961578910467,0.06022575870156288,0.9279254078865051,0.006941036321222782,7.011147681623697e-05,0.0009114491986110806,0.0039262427017092705,cabai,bacterial_spot
49.76522013903518,96.40383400042131,102.74615546661049,10.140085142641137,43.774899261989674,46.74133384175461,8.500436902898155,0.8968693836662643,0.6180950146670026,0.7396328918182394,1.209062483805446,0.3820489930470043,0.4730356014324837,0.051822204142808914,0.8857172727584839,0.05698335915803909,0.004529176279902458,0.0006319780950434506,0.0003159890475217253,cabai,bacterial_spot
26.472637620240885,95.6162800097001,131.87951661142995,16.990169828861394,57.38803593885868,49.71213058734142,8.660552345552142,0.895965278748273,0.10068177397386296,0.49084501182727824,1.7858552506300711,0.010146488614857778,0.3569234500040417,0.5384366512298584,0.4586533010005951,0.00012125131615903229,0.00020208551723044366,0.00032333683338947594,0.002263357862830162,cabai,bacterial_spot
28.947380057483972,95.48472252929471,132.53283219102366,17.352542749545133,64.28276801456316,61.67918731454204,10.496887192466211,0.9266848229629416,0.14005015402351706,0.5130953530662786,1.8643735418641358,0.019621801375603317,0.39619721423833737,0.4973689913749695,0.4990050792694092,0.00026531063485890627,0.0,4.4218439143151045e-05,0.0033163828775286674,cabai,bacterial_spot
54.70451623960922,78.40877538777958,114.92698603136516,9.182336006735563,37.85091490944986,28.967462327426382,5.588065450116032,0.9375740097239602,0.5322017598562647,0.7193748991548232,1.0679348842115912,0.28325158039339,0.3812666038220927,0.03676407411694527,0.7227697372436523,0.24020910263061523,0.00017139429110102355,0.0,8.569714555051178e-05,cabai,bacterial_spot
43.3476102211042,136.32569839798757,125.48298689262545,8.540585030339832,65.88464374347747,45.947472965556244,8.866081881268498,0.9304237950443314,0.39722800132873026,0.657554376968392,1.3821306849617927,0.1578066211530229,0.4365152919369787,0.09281080216169357,0.9051370024681091,0.001721170381642878,0.00019859657913912088,0.0,0.00013239771942608058,cabai,bacterial_spot
32.1024900261384,91.29839042509286,131.83537396248911,17.6459578706777,55.765150206086616,50.063219991296755,11.29463285166817,0.902758890260782,0.15942676859234473,0.49288390852834674,1.9970836214712513,0.02542434195536731,0.33544274774155086,0.4172513484954834,0.5803182721138,0.00022928418184164912,0.0,0.0,0.002201128052547574,cabai,bacterial_spot
45.22364288918798,121.52512337371019,123.9584267982653,7.750425508796426,29.645246926980207,25.912133806930708,6.4768208948898724,0.9330709747365482,0.4714685675261627,0.745456986700155,0.9388328480990775,0.22229579457067214,0.7489905787348586,0.04419022053480148,0.955510675907135,7.477194594684988e-05,0.0,0.0,0.00022431583784054965,cabai,bacterial_spot
50.00746787078847,94.15422021535255,103.44051754081278,8.758578178715446,43.159805982618096,51.288635801974024,6.924895925728387,0.9294862789396312,0.5373775813996139,0.7223020100879733,1.1259904394542075,0.288786654889844,0.45302188259812437,0.016585620120167732,0.9492011070251465,0.028916290029883385,0.00208405707962811,0.0018235498573631048,0.0013893713476136327,cabai,bacterial_spot
46.564931055772796,103.61212869589079,124.00439047815051,11.703374642847708,42.0970932330364,27.89282071953666,8.766517901680706,0.9138573982680785,0.4196243329846385,0.6550297765984205,1.3460342107559162,0.1761019589619538,0.437469986965768,0.08348768949508667,0.8820744752883911,0.032311175018548965,0.0,0.00048020854592323303,0.0016464293003082275,cabai,bacterial_spot
45.99992817639876,100.7268548445019,135.126337714573,6.975681379893696,47.24037582885793,42.82554383503167,11.630390344685598,0.9173773941971833,0.44354140117231966,0.6266194990317567,1.6771772498243234,0.19674349520326734,0.3285211520505638,0.0375637449324131,0.9607843160629272,0.001651942846365273,0.0,0.0,0.0,cabai,bacterial_spot
40.084959452610235,116.92543081601622,92.13095539787126,15.491514340419737,53.404172620913066,43.82537914001289,11.005696988202315,0.859857304777379,0.3729185561884448,0.5978505729590242,1.6670220634232644,0.13908457517157014,0.668841865179929,0.2165483981370926,0.7745818495750427,0.007982767187058926,0.0,0.0,0.0008869741577655077,cabai,bacterial_spot
48.07095406360424,130.1105300353357,103.39385159010601,12.009939235171792,53.191499580612096,43.52309980474756,8.470099166656366,0.9028521736246242,0.4349654944768548,0.6396365984847128,1.4949702975032202,0.18920766918995138,0.43356890459363956,0.07964663952589035,0.8703886866569519,0.04791519418358803,0.0010600707028061152,0.00014134275261312723,0.0008480565156787634,cabai,bacterial_spot
47.876263876122465,156.24117938202644,108.11016050342926,8.871092274544232,67.08912325169543,49.16347699382149,8.719131895978165,0.9137312722865487,0.4349495881492431,0.6710926231844218,1.3719421696570462,0.18919570958918652,0.5299441419783638,0.056211553514003754,0.9384854435920715,0.0033939050044864416,0.0004949445137754083,0.0011313017457723618,0.00028282543644309044,cabai,bacterial_spot
31.092822537963603,96.74168464764077,120.96975125188291,18.31352027378578,51.959932134800276,52.61549780102723,10.058252059744076,0.8888247905921749,0.0894100878173544,0.4618753158417953,1.9475581849254917,0.008009002984677735,0.47298782721980215,0.45389407873153687,0.5425640344619751,0.0008142328006215394,0.0,0.00016284655430354178,0.002564833266660571,cabai,bacterial_spot
49.980328627632495,101.42899020288513,103.22271079225487,11.615712835615208,47.39169057472514,45.355035311488415,8.81779151917107,0.9047757285380538,0.48121811838352535,0.6707112893419193,1.4146751547026049,0.2315830327345525,0.46277867777520637,0.031474195420742035,0.9473115801811218,0.011339967139065266,0.0037028465885668993,0.0011571395443752408,0.005014271475374699,cabai,bacterial_spot
